traveler_id,traveler_status,update_time,association
117053,2,29780,2
117241,2,29780,2
117250,2,29780,2
117314,2,29780,2
117337,2,29780,2
117513,2,29780,2
117548,2,29780,2
117589,2,29780,2
117593,2,29780,2
117898,2,29780,2
117974,2,29780,2
118019,2,29780,2
118170,2,29780,2
118434,2,29780,2
118443,2,29780,2
118906,2,29780,2
119081,2,29780,2
119087,2,29780,2
119726,2,29780,2
119998,2,29780,2
120476,2,29780,2
120533,2,29780,2
121201,2,29780,2
121543,2,29780,2
122067,2,29780,2
122464,2,29780,2
122951,2,29780,2
123030,2,29780,2
123486,2,29780,2
123536,2,29780,2
123668,2,29780,2
123688,2,29780,2
153208,2,29780,3
153475,2,29780,3
153647,2,29780,3
154293,2,29780,3
154567,2,29780,3
154887,2,29780,3
155032,2,29780,3
155310,2,29780,3
155327,2,29780,3
156352,2,29780,3
156664,2,29780,3
156906,2,29780,3
156911,2,29780,3
156959,2,29780,3
157158,2,29780,3
157228,2,29780,3
157287,2,29780,3
157387,2,29780,3
157419,2,29780,3
157752,2,29780,3
157784,2,29780,3
157811,2,29780,3
157843,2,29780,3
158395,2,29780,3
158439,2,29780,3
158585,2,29780,3
158646,2,29780,3
158659,2,29780,3
158785,2,29780,3
158886,2,29780,3
158956,2,29780,3
159044,2,29780,3
159543,2,29780,3
159642,2,29780,3
159665,2,29780,3
186256,2,29780,4
186473,2,29780,4
186702,2,29780,4
186714,2,29780,4
186923,2,29780,4
187004,2,29780,4
187702,2,29780,4
187791,2,29780,4
187871,2,29780,4
188143,2,29780,4
188511,2,29780,4
188768,2,29780,4
189309,2,29780,4
189901,2,29780,4
190001,2,29780,4
190048,2,29780,4
190316,2,29780,4
190328,2,29780,4
190396,2,29780,4
190598,2,29780,4
190644,2,29780,4
190676,2,29780,4
190723,2,29780,4
190827,2,29780,4
191194,2,29780,4
191318,2,29780,4
191361,2,29780,4
191485,2,29780,4
191669,2,29780,4
192134,2,29780,4
192171,2,29780,4
192327,2,29780,4
192473,2,29780,4
192846,2,29780,4
192884,2,29780,4
192945,2,29780,4
192977,2,29780,4
193031,2,29780,4
215453,2,29780,5
215526,2,29780,5
215683,2,29780,5
216427,2,29780,5
216506,2,29780,5
216624,2,29780,5
216780,2,29780,5
217310,2,29780,5
217315,2,29780,5
217437,2,29780,5
217603,2,29780,5
217671,2,29780,5
217792,2,29780,5
217879,2,29780,5
218575,2,29780,5
218749,2,29780,5
218752,2,29780,5
218767,2,29780,5
218925,2,29780,5
218995,2,29780,5
219092,2,29780,5
219401,2,29780,5
219417,2,29780,5
219693,2,29780,5
219724,2,29780,5
219737,2,29780,5
219771,2,29780,5
219820,2,29780,5
219896,2,29780,5
220049,2,29780,5
220101,2,29780,5
220183,2,29780,5
221200,2,29780,5
221251,2,29780,5
221435,2,29780,5
222063,2,29780,5
222084,2,29780,5
222255,2,29780,5
222471,2,29780,5
222620,2,29780,5
241181,2,29780,6
241191,2,29780,6
241794,2,29780,6
241942,2,29780,6
242072,2,29780,6
242173,2,29780,6
242392,2,29780,6
242514,2,29780,6
242667,2,29780,6
242832,2,29780,6
243021,2,29780,6
243037,2,29780,6
243226,2,29780,6
243499,2,29780,6
243835,2,29780,6
244016,2,29780,6
244053,2,29780,6
244193,2,29780,6
244455,2,29780,6
244763,2,29780,6
244824,2,29780,6
245031,2,29780,6
245042,2,29780,6
245317,2,29780,6
245320,2,29780,6
246165,2,29780,6
246201,2,29780,6
246224,2,29780,6
246318,2,29780,6
246374,2,29780,6
246441,2,29780,6
246534,2,29780,6
246640,2,29780,6
247108,2,29780,6
247126,2,29780,6
247272,2,29780,6
247810,2,29780,6
247857,2,29780,6
248087,2,29780,6
262652,2,29780,7
262719,2,29780,7
262761,2,29780,7
262786,2,29780,7
262970,2,29780,7
263126,2,29780,7
263203,2,29780,7
263809,2,29780,7
264244,2,29780,7
264257,2,29780,7
264269,2,29780,7
264408,2,29780,7
264959,2,29780,7
265166,2,29780,7
265279,2,29780,7
265293,2,29780,7
265458,2,29780,7
265579,2,29780,7
265669,2,29780,7
265711,2,29780,7
265777,2,29780,7
266062,2,29780,7
266239,2,29780,7
266387,2,29780,7
266688,2,29780,7
266866,2,29780,7
267006,2,29780,7
267186,2,29780,7
267308,2,29780,7
267364,2,29780,7
267658,2,29780,7
267682,2,29780,7
267692,2,29780,7
267868,2,29780,7
268525,2,29780,7
268744,2,29780,7
269346,2,29780,7
269424,2,29780,7
269576,2,29780,7
269728,2,29780,7
269792,2,29780,7
269820,2,29780,7
280833,2,29780,8
281076,2,29780,8
281486,2,29780,8
281806,2,29780,8
281857,2,29780,8
281990,2,29780,8
282012,2,29780,8
282221,2,29780,8
282430,2,29780,8
282442,2,29780,8
282594,2,29780,8
282772,2,29780,8
282972,2,29780,8
283042,2,29780,8
283079,2,29780,8
283195,2,29780,8
283468,2,29780,8
283482,2,29780,8
283579,2,29780,8
283721,2,29780,8
283807,2,29780,8
283816,2,29780,8
283832,2,29780,8
283865,2,29780,8
283909,2,29780,8
284014,2,29780,8
284407,2,29780,8
284421,2,29780,8
284776,2,29780,8
285054,2,29780,8
285078,2,29780,8
285146,2,29780,8
285349,2,29780,8
285411,2,29780,8
285459,2,29780,8
285560,2,29780,8
285582,2,29780,8
285633,2,29780,8
285719,2,29780,8
285818,2,29780,8
285828,2,29780,8
285861,2,29780,8
286529,2,29780,8
286627,2,29780,8
286734,2,29780,8
286745,2,29780,8
286771,2,29780,8
286822,2,29780,8
286960,2,29780,8
287165,2,29780,8
287207,2,29780,8
287606,2,29780,8
287810,2,29780,8
287828,2,29780,8
295304,2,29780,9
295354,2,29780,9
295420,2,29780,9
295556,2,29780,9
295580,2,29780,9
295618,2,29780,9
295635,2,29780,9
295848,2,29780,9
296000,2,29780,9
296010,2,29780,9
296259,2,29780,9
296278,2,29780,9
296394,2,29780,9
296469,2,29780,9
296679,2,29780,9
296796,2,29780,9
297145,2,29780,9
297439,2,29780,9
297789,2,29780,9
297810,2,29780,9
297854,2,29780,9
298163,2,29780,9
298195,2,29780,9
298256,2,29780,9
298312,2,29780,9
298384,2,29780,9
298556,2,29780,9
298919,2,29780,9
299199,2,29780,9
299287,2,29780,9
299313,2,29780,9
299315,2,29780,9
299320,2,29780,9
299372,2,29780,9
299414,2,29780,9
299430,2,29780,9
299578,2,29780,9
299656,2,29780,9
299732,2,29780,9
299789,2,29780,9
299881,2,29780,9
299898,2,29780,9
300035,2,29780,9
300186,2,29780,9
300454,2,29780,9
300655,2,29780,9
300670,2,29780,9
300817,2,29780,9
300825,2,29780,9
300859,2,29780,9
300908,2,29780,9
301029,2,29780,9
301199,2,29780,9
301336,2,29780,9
301528,2,29780,9
301597,2,29780,9
301657,2,29780,9
301708,2,29780,9
301809,2,29780,9
301992,2,29780,9
302477,2,29780,9
309893,2,29780,10
309932,2,29780,10
310574,2,29780,10
310591,2,29780,10
310603,2,29780,10
310814,2,29780,10
310821,2,29780,10
310906,2,29780,10
311646,2,29780,10
311792,2,29780,10
311966,2,29780,10
312080,2,29780,10
312196,2,29780,10
312268,2,29780,10
312410,2,29780,10
312689,2,29780,10
312709,2,29780,10
312846,2,29780,10
313015,2,29780,10
313050,2,29780,10
313076,2,29780,10
313149,2,29780,10
313389,2,29780,10
313440,2,29780,10
10708,4,29820,4
10889,4,29820,4
10946,4,29820,4
11317,4,29820,4
11456,4,29820,4
11521,4,29820,4
11559,4,29820,4
12038,4,29820,4
12204,4,29820,4
12338,4,29820,4
12532,4,29820,4
12562,4,29820,4
12586,4,29820,4
12623,4,29820,4
12657,4,29820,4
12711,4,29820,4
13045,4,29820,4
13361,4,29820,4
13512,4,29820,4
13721,4,29820,4
54937,4,29820,4
54949,4,29820,4
55056,4,29820,4
55196,4,29820,4
55266,4,29820,4
55332,4,29820,4
55416,4,29820,4
55526,4,29820,4
55623,4,29820,4
55685,4,29820,4
56113,4,29820,4
56124,4,29820,4
56173,4,29820,4
56522,4,29820,4
56588,4,29820,4
56594,4,29820,4
56708,4,29820,4
56850,4,29820,4
56915,4,29820,4
56925,4,29820,4
57024,4,29820,4
57201,4,29820,4
57254,4,29820,4
57346,4,29820,4
57485,4,29820,4
57658,4,29820,4
57721,4,29820,4
57789,4,29820,4
57805,4,29820,4
57905,4,29820,4
58032,4,29820,4
58181,4,29820,4
58204,4,29820,4
58228,4,29820,4
58287,4,29820,4
58313,4,29820,4
95322,4,29820,4
95346,4,29820,4
95609,4,29820,4
95650,4,29820,4
96124,4,29820,4
97387,4,29820,4
97501,4,29820,4
97873,4,29820,4
98289,4,29820,4
154,3,29820,15372
464,3,29820,15372
526,3,29820,15372
785,3,29820,15372
965,3,29820,15372
1025,3,29820,15372
1260,3,29820,15372
1345,3,29820,15372
1437,3,29820,15372
1933,3,29820,15372
2024,3,29820,15372
2126,3,29820,15372
2197,3,29820,15372
2270,3,29820,15372
2335,3,29820,15372
2352,3,29820,15372
2398,3,29820,15372
2400,3,29820,15372
2550,3,29820,15372
2821,3,29820,15372
2847,3,29820,15372
3148,3,29820,15372
3248,3,29820,15372
3267,3,29820,15372
3392,3,29820,15372
3792,3,29820,15372
3925,3,29820,15372
4411,3,29820,15372
4474,3,29820,15372
4633,3,29820,15372
4960,3,29820,15372
5057,3,29820,15372
5193,3,29820,15372
5507,3,29820,15372
5793,3,29820,15372
6274,3,29820,15372
6289,3,29820,15372
6744,3,29820,15372
6900,3,29820,15372
7096,3,29820,15372
11270,3,29820,15372
11516,3,29820,15372
11531,3,29820,15372
11929,3,29820,15372
12046,3,29820,15372
12324,3,29820,15372
12766,3,29820,15372
12804,3,29820,15372
13037,3,29820,15372
13121,3,29820,15372
13547,3,29820,15372
14060,3,29820,15372
14159,3,29820,15372
14232,3,29820,15372
14240,3,29820,15372
14298,3,29820,15372
14422,3,29820,15372
14657,3,29820,15372
14711,3,29820,15372
14793,3,29820,15372
14806,3,29820,15372
14810,3,29820,15372
15343,3,29820,15372
15608,3,29820,15372
15621,3,29820,15372
15776,3,29820,15372
15800,3,29820,15372
15946,3,29820,15372
15952,3,29820,15372
16559,3,29820,15372
17076,3,29820,15372
17147,3,29820,15372
17181,3,29820,15372
17188,3,29820,15372
17261,3,29820,15372
17455,3,29820,15372
17840,3,29820,15372
17984,3,29820,15372
21909,3,29820,15372
22110,3,29820,15372
22249,3,29820,15372
22321,3,29820,15372
22386,3,29820,15372
22586,3,29820,15372
22588,3,29820,15372
22595,3,29820,15372
22733,3,29820,15372
22920,3,29820,15372
23467,3,29820,15372
23629,3,29820,15372
23677,3,29820,15372
23687,3,29820,15372
24190,3,29820,15372
24244,3,29820,15372
24408,3,29820,15372
24627,3,29820,15372
24751,3,29820,15372
24855,3,29820,15372
25101,3,29820,15372
25126,3,29820,15372
25248,3,29820,15372
29133,3,29820,15372
29188,3,29820,15372
29391,3,29820,15372
29510,3,29820,15372
29523,3,29820,15372
30041,3,29820,15372
30175,3,29820,15372
30252,3,29820,15372
30465,3,29820,15372
30643,3,29820,15372
30845,3,29820,15372
31032,3,29820,15372
31418,3,29820,15372
31595,3,29820,15372
31671,3,29820,15372
31752,3,29820,15372
31773,3,29820,15372
32018,3,29820,15372
32208,3,29820,15372
32414,3,29820,15372
32466,3,29820,15372
32662,3,29820,15372
32714,3,29820,15372
33011,3,29820,15372
33129,3,29820,15372
33503,3,29820,15372
33518,3,29820,15372
33538,3,29820,15372
33631,3,29820,15372
33757,3,29820,15372
34438,3,29820,15372
34547,3,29820,15372
34798,3,29820,15372
34800,3,29820,15372
34871,3,29820,15372
34896,3,29820,15372
34997,3,29820,15372
35012,3,29820,15372
35066,3,29820,15372
35187,3,29820,15372
35203,3,29820,15372
35976,3,29820,15372
36069,3,29820,15372
36157,3,29820,15372
36530,3,29820,15372
36702,3,29820,15372
36726,3,29820,15372
36760,3,29820,15372
36857,3,29820,15372
36938,3,29820,15372
37009,3,29820,15372
37300,3,29820,15372
37316,3,29820,15372
37321,3,29820,15372
37414,3,29820,15372
37802,3,29820,15372
37926,3,29820,15372
37940,3,29820,15372
37953,3,29820,15372
38151,3,29820,15372
38408,3,29820,15372
38476,3,29820,15372
38724,3,29820,15372
38948,3,29820,15372
38971,3,29820,15372
38997,3,29820,15372
39057,3,29820,15372
39665,3,29820,15372
39668,3,29820,15372
39790,3,29820,15372
39977,3,29820,15372
40018,3,29820,15372
43756,3,29820,15372
43779,3,29820,15372
44053,3,29820,15372
44177,3,29820,15372
44265,3,29820,15372
44363,3,29820,15372
44379,3,29820,15372
44538,3,29820,15372
44694,3,29820,15372
44781,3,29820,15372
44877,3,29820,15372
45039,3,29820,15372
45048,3,29820,15372
45105,3,29820,15372
45145,3,29820,15372
45538,3,29820,15372
45578,3,29820,15372
45632,3,29820,15372
45691,3,29820,15372
45727,3,29820,15372
45878,3,29820,15372
46031,3,29820,15372
46051,3,29820,15372
46104,3,29820,15372
46225,3,29820,15372
46299,3,29820,15372
46415,3,29820,15372
46541,3,29820,15372
46721,3,29820,15372
46984,3,29820,15372
131517,3,29820,15370
131624,3,29820,15370
131775,3,29820,15370
132221,3,29820,15370
132409,3,29820,15370
132526,3,29820,15370
132731,3,29820,15370
132844,3,29820,15370
132960,3,29820,15370
132961,3,29820,15370
133086,3,29820,15370
133172,3,29820,15370
133222,3,29820,15370
133273,3,29820,15370
133518,3,29820,15370
133532,3,29820,15370
133613,3,29820,15370
133678,3,29820,15370
133714,3,29820,15370
133855,3,29820,15370
133971,3,29820,15370
134144,3,29820,15370
134435,3,29820,15370
134548,3,29820,15370
134582,3,29820,15370
134685,3,29820,15370
134799,3,29820,15370
135092,3,29820,15370
135162,3,29820,15370
135606,3,29820,15370
135860,3,29820,15370
135904,3,29820,15370
135960,3,29820,15370
136269,3,29820,15370
136388,3,29820,15370
136390,3,29820,15370
136637,3,29820,15370
136662,3,29820,15370
136781,3,29820,15370
136887,3,29820,15370
136998,3,29820,15370
137160,3,29820,15370
137191,3,29820,15370
138019,3,29820,15370
138131,3,29820,15370
138321,3,29820,15370
142437,3,29820,15370
142760,3,29820,15370
142848,3,29820,15370
143232,3,29820,15370
143261,3,29820,15370
143355,3,29820,15370
143401,3,29820,15370
143476,3,29820,15370
143479,3,29820,15370
143528,3,29820,15370
144235,3,29820,15370
144839,3,29820,15370
145047,3,29820,15370
149594,3,29820,15370
149743,3,29820,15370
149745,3,29820,15370
150062,3,29820,15370
150334,3,29820,15370
150404,3,29820,15370
150456,3,29820,15370
150459,3,29820,15370
151247,3,29820,15370
151626,3,29820,15370
151696,3,29820,15370
151833,3,29820,15370
152056,3,29820,15370
152187,3,29820,15370
152215,3,29820,15370
152268,3,29820,15370
152346,3,29820,15370
152482,3,29820,15370
152587,3,29820,15370
152855,3,29820,15370
153208,3,29820,15370
153475,3,29820,15370
153647,3,29820,15370
154293,3,29820,15370
154567,3,29820,15370
154887,3,29820,15370
155032,3,29820,15370
155310,3,29820,15370
155327,3,29820,15370
156352,3,29820,15370
156664,3,29820,15370
156906,3,29820,15370
156911,3,29820,15370
156959,3,29820,15370
157158,3,29820,15370
157228,3,29820,15370
157287,3,29820,15370
157387,3,29820,15370
157419,3,29820,15370
157752,3,29820,15370
157784,3,29820,15370
157811,3,29820,15370
157843,3,29820,15370
158395,3,29820,15370
158439,3,29820,15370
158585,3,29820,15370
158646,3,29820,15370
158659,3,29820,15370
158785,3,29820,15370
158886,3,29820,15370
158956,3,29820,15370
159044,3,29820,15370
159543,3,29820,15370
159642,3,29820,15370
159665,3,29820,15370
164236,3,29820,15370
164534,3,29820,15370
165244,3,29820,15370
165781,3,29820,15370
165872,3,29820,15370
166109,3,29820,15370
166556,3,29820,15370
167667,3,29820,15370
256192,3,29820,15368
256210,3,29820,15368
256270,3,29820,15368
257037,3,29820,15368
257390,3,29820,15368
257509,3,29820,15368
257847,3,29820,15368
258037,3,29820,15368
258268,3,29820,15368
258586,3,29820,15368
258675,3,29820,15368
258770,3,29820,15368
259057,3,29820,15368
259281,3,29820,15368
259448,3,29820,15368
259673,3,29820,15368
260214,3,29820,15368
260677,3,29820,15368
260851,3,29820,15368
260887,3,29820,15368
261049,3,29820,15368
261361,3,29820,15368
261864,3,29820,15368
261891,3,29820,15368
262080,3,29820,15368
262121,3,29820,15368
262128,3,29820,15368
262351,3,29820,15368
262395,3,29820,15368
262541,3,29820,15368
262652,3,29820,15368
262719,3,29820,15368
262761,3,29820,15368
262786,3,29820,15368
262970,3,29820,15368
263126,3,29820,15368
263203,3,29820,15368
263809,3,29820,15368
264244,3,29820,15368
264257,3,29820,15368
264269,3,29820,15368
264408,3,29820,15368
264959,3,29820,15368
265166,3,29820,15368
265279,3,29820,15368
265293,3,29820,15368
265458,3,29820,15368
265579,3,29820,15368
265669,3,29820,15368
265711,3,29820,15368
265777,3,29820,15368
266062,3,29820,15368
266239,3,29820,15368
266245,3,29820,15368
266331,3,29820,15368
266387,3,29820,15368
266688,3,29820,15368
266866,3,29820,15368
267006,3,29820,15368
267122,3,29820,15368
267170,3,29820,15368
267186,3,29820,15368
267308,3,29820,15368
267364,3,29820,15368
267382,3,29820,15368
267658,3,29820,15368
267682,3,29820,15368
267692,3,29820,15368
267759,3,29820,15368
267837,3,29820,15368
267868,3,29820,15368
268088,3,29820,15368
268132,3,29820,15368
268201,3,29820,15368
268416,3,29820,15368
268525,3,29820,15368
268649,3,29820,15368
268744,3,29820,15368
268878,3,29820,15368
269241,3,29820,15368
269346,3,29820,15368
269369,3,29820,15368
269424,3,29820,15368
269547,3,29820,15368
269576,3,29820,15368
269728,3,29820,15368
269769,3,29820,15368
269792,3,29820,15368
269820,3,29820,15368
269918,3,29820,15368
270111,3,29820,15368
270382,3,29820,15368
270437,3,29820,15368
270483,3,29820,15368
270578,3,29820,15368
270647,3,29820,15368
270687,3,29820,15368
270795,3,29820,15368
270866,3,29820,15368
270991,3,29820,15368
271265,3,29820,15368
271495,3,29820,15368
271657,3,29820,15368
271937,3,29820,15368
271952,3,29820,15368
272000,3,29820,15368
272106,3,29820,15368
272150,3,29820,15368
272314,3,29820,15368
273110,3,29820,15368
273288,3,29820,15368
274089,3,29820,15368
274553,3,29820,15368
274886,3,29820,15368
274918,3,29820,15368
275241,3,29820,15368
275246,3,29820,15368
275494,3,29820,15368
275728,3,29820,15368
276297,3,29820,15368
276416,3,29820,15368
276459,3,29820,15368
276902,3,29820,15368
309851,3,29820,15367
309878,3,29820,15367
309893,3,29820,15367
309932,3,29820,15367
309968,3,29820,15367
309973,3,29820,15367
310396,3,29820,15367
310546,3,29820,15367
310574,3,29820,15367
310591,3,29820,15367
310603,3,29820,15367
310814,3,29820,15367
310821,3,29820,15367
310835,3,29820,15367
310887,3,29820,15367
310906,3,29820,15367
311005,3,29820,15367
311165,3,29820,15367
311208,3,29820,15367
311227,3,29820,15367
311229,3,29820,15367
311234,3,29820,15367
311307,3,29820,15367
311379,3,29820,15367
311449,3,29820,15367
311455,3,29820,15367
311628,3,29820,15367
311646,3,29820,15367
311792,3,29820,15367
311808,3,29820,15367
311881,3,29820,15367
311966,3,29820,15367
311992,3,29820,15367
312025,3,29820,15367
312080,3,29820,15367
312196,3,29820,15367
312268,3,29820,15367
312410,3,29820,15367
312689,3,29820,15367
312709,3,29820,15367
312803,3,29820,15367
312846,3,29820,15367
312876,3,29820,15367
313015,3,29820,15367
313050,3,29820,15367
313056,3,29820,15367
313076,3,29820,15367
313149,3,29820,15367
313164,3,29820,15367
313227,3,29820,15367
313264,3,29820,15367
313389,3,29820,15367
313406,3,29820,15367
313440,3,29820,15367
313508,3,29820,15367
313559,3,29820,15367
313620,3,29820,15367
313717,3,29820,15367
313828,3,29820,15367
314215,3,29820,15367
314256,3,29820,15367
314469,3,29820,15367
314535,3,29820,15367
314578,3,29820,15367
314675,3,29820,15367
314849,3,29820,15367
314874,3,29820,15367
315525,3,29820,15367
315680,3,29820,15367
316097,3,29820,15367
316140,3,29820,15367
316207,3,29820,15367
316316,3,29820,15367
316327,3,29820,15367
316470,3,29820,15367
316513,3,29820,15367
316520,3,29820,15367
316554,3,29820,15367
316753,3,29820,15367
317101,3,29820,15367
317325,3,29820,15367
317408,3,29820,15367
317444,3,29820,15367
317572,3,29820,15367
317661,3,29820,15367
317718,3,29820,15367
317751,3,29820,15367
317758,3,29820,15367
318040,3,29820,15367
318061,3,29820,15367
318152,3,29820,15367
318262,3,29820,15367
318441,3,29820,15367
318471,3,29820,15367
318563,3,29820,15367
318621,3,29820,15367
318680,3,29820,15367
318739,3,29820,15367
318771,3,29820,15367
318905,3,29820,15367
319082,3,29820,15367
319386,3,29820,15367
319557,3,29820,15367
319688,3,29820,15367
319792,3,29820,15367
319854,3,29820,15367
320166,3,29820,15367
320345,3,29820,15367
320431,3,29820,15367
320583,3,29820,15367
320767,3,29820,15367
7444,1,29820,3
7471,1,29820,3
7642,1,29820,3
7900,1,29820,3
8013,1,29820,3
8401,1,29820,3
8613,1,29820,3
8646,1,29820,3
8650,1,29820,3
8855,1,29820,3
8944,1,29820,3
8952,1,29820,3
9588,1,29820,3
9609,1,29820,3
9817,1,29820,3
10089,1,29820,3
10214,1,29820,3
10298,1,29820,3
10388,1,29820,3
21890,1,29820,7
21937,1,29820,7
22366,1,29820,7
22445,1,29820,7
22451,1,29820,7
22596,1,29820,7
22702,1,29820,7
22850,1,29820,7
22859,1,29820,7
23015,1,29820,7
23247,1,29820,7
23294,1,29820,7
23335,1,29820,7
23436,1,29820,7
23503,1,29820,7
23622,1,29820,7
23739,1,29820,7
23749,1,29820,7
23760,1,29820,7
23843,1,29820,7
23897,1,29820,7
24086,1,29820,7
24146,1,29820,7
24307,1,29820,7
24312,1,29820,7
24495,1,29820,7
24556,1,29820,7
24860,1,29820,7
24876,1,29820,7
24900,1,29820,7
25090,1,29820,7
25113,1,29820,7
25335,1,29820,7
32682,1,29820,10
32745,1,29820,10
32756,1,29820,10
32825,1,29820,10
33047,1,29820,10
33192,1,29820,10
33469,1,29820,10
33596,1,29820,10
33781,1,29820,10
33794,1,29820,10
33831,1,29820,10
33910,1,29820,10
34118,1,29820,10
34249,1,29820,10
34255,1,29820,10
34369,1,29820,10
34391,1,29820,10
34476,1,29820,10
34521,1,29820,10
34599,1,29820,10
34688,1,29820,10
35086,1,29820,10
35116,1,29820,10
35227,1,29820,10
35256,1,29820,10
35285,1,29820,10
35442,1,29820,10
35549,1,29820,10
35623,1,29820,10
35693,1,29820,10
35757,1,29820,10
35840,1,29820,10
36059,1,29820,10
36221,1,29820,10
36237,1,29820,10
36290,1,29820,10
36318,1,29820,10
51876,1,29820,3
52245,1,29820,3
52973,1,29820,3
53473,1,29820,3
53801,1,29820,3
53863,1,29820,3
53953,1,29820,3
54157,1,29820,3
54222,1,29820,3
54540,1,29820,3
54631,1,29820,3
66150,1,29820,7
66264,1,29820,7
66632,1,29820,7
66648,1,29820,7
66780,1,29820,7
66946,1,29820,7
67090,1,29820,7
67170,1,29820,7
67259,1,29820,7
67532,1,29820,7
67954,1,29820,7
68049,1,29820,7
68306,1,29820,7
68316,1,29820,7
68426,1,29820,7
68658,1,29820,7
68916,1,29820,7
68955,1,29820,7
69069,1,29820,7
69217,1,29820,7
69267,1,29820,7
69328,1,29820,7
76704,1,29820,10
76945,1,29820,10
77331,1,29820,10
77389,1,29820,10
77696,1,29820,10
77857,1,29820,10
77918,1,29820,10
77931,1,29820,10
78160,1,29820,10
78453,1,29820,10
78832,1,29820,10
78850,1,29820,10
78925,1,29820,10
79355,1,29820,10
79528,1,29820,10
79672,1,29820,10
79800,1,29820,10
91492,1,29820,3
91789,1,29820,3
91801,1,29820,3
92384,1,29820,3
92675,1,29820,3
93029,1,29820,3
93115,1,29820,3
93514,1,29820,3
93825,1,29820,3
93934,1,29820,3
94092,1,29820,3
94300,1,29820,3
94366,1,29820,3
94374,1,29820,3
94562,1,29820,3
94592,1,29820,3
94598,1,29820,3
116866,1,29820,10
116949,1,29820,10
116956,1,29820,10
116957,1,29820,10
117112,1,29820,10
117363,1,29820,10
117368,1,29820,10
117384,1,29820,10
117801,1,29820,10
118070,1,29820,10
118235,1,29820,10
118437,1,29820,10
118495,1,29820,10
118735,1,29820,10
118884,1,29820,10
119168,1,29820,10
119173,1,29820,10
119179,1,29820,10
119228,1,29820,10
119315,1,29820,10
119366,1,29820,10
119790,1,29820,10
119801,1,29820,10
119810,1,29820,10
120115,1,29820,10
120287,1,29820,10
120387,1,29820,10
142895,1,29820,7
142919,1,29820,7
143040,1,29820,7
143049,1,29820,7
143324,1,29820,7
143569,1,29820,7
143703,1,29820,7
143760,1,29820,7
144065,1,29820,7
144645,1,29820,7
144679,1,29820,7
144938,1,29820,7
145008,1,29820,7
145058,1,29820,7
145242,1,29820,7
153019,1,29820,10
153030,1,29820,10
153046,1,29820,10
153184,1,29820,10
153264,1,29820,10
153371,1,29820,10
153557,1,29820,10
153656,1,29820,10
153917,1,29820,10
154059,1,29820,10
154130,1,29820,10
154149,1,29820,10
154450,1,29820,10
154482,1,29820,10
154870,1,29820,10
154894,1,29820,10
155028,1,29820,10
155147,1,29820,10
155391,1,29820,10
155511,1,29820,10
155531,1,29820,10
155558,1,29820,10
155639,1,29820,10
155769,1,29820,10
155887,1,29820,10
156102,1,29820,10
156128,1,29820,10
156167,1,29820,10
156309,1,29820,10
156431,1,29820,10
156444,1,29820,10
175180,1,29820,7
175184,1,29820,7
175231,1,29820,7
175285,1,29820,7
175417,1,29820,7
175545,1,29820,7
175672,1,29820,7
175712,1,29820,7
175770,1,29820,7
175804,1,29820,7
175976,1,29820,7
175999,1,29820,7
176009,1,29820,7
176010,1,29820,7
176390,1,29820,7
176592,1,29820,7
176611,1,29820,7
176680,1,29820,7
176787,1,29820,7
176809,1,29820,7
176909,1,29820,7
176912,1,29820,7
176943,1,29820,7
177308,1,29820,7
177318,1,29820,7
177482,1,29820,7
177674,1,29820,7
177901,1,29820,7
177909,1,29820,7
178053,1,29820,7
178121,1,29820,7
178163,1,29820,7
178221,1,29820,7
178347,1,29820,7
178382,1,29820,7
178397,1,29820,7
178533,1,29820,7
178631,1,29820,7
178637,1,29820,7
178647,1,29820,7
178662,1,29820,7
186486,1,29820,10
186723,1,29820,10
187415,1,29820,10
187461,1,29820,10
187624,1,29820,10
187635,1,29820,10
188086,1,29820,10
188287,1,29820,10
188407,1,29820,10
188433,1,29820,10
188819,1,29820,10
189174,1,29820,10
189538,1,29820,10
204416,1,29820,7
204487,1,29820,7
204588,1,29820,7
204691,1,29820,7
204869,1,29820,7
205094,1,29820,7
205801,1,29820,7
205954,1,29820,7
206284,1,29820,7
206374,1,29820,7
207627,1,29820,7
207885,1,29820,7
215465,1,29820,10
215573,1,29820,10
215622,1,29820,10
215633,1,29820,10
216003,1,29820,10
216013,1,29820,10
216283,1,29820,10
216579,1,29820,10
216723,1,29820,10
216774,1,29820,10
217409,1,29820,10
217491,1,29820,10
217499,1,29820,10
217592,1,29820,10
218057,1,29820,10
218159,1,29820,10
218369,1,29820,10
218506,1,29820,10
218640,1,29820,10
218793,1,29820,10
218916,1,29820,10
230045,1,29820,7
230119,1,29820,7
230310,1,29820,7
230487,1,29820,7
230516,1,29820,7
230546,1,29820,7
230555,1,29820,7
230570,1,29820,7
230652,1,29820,7
230698,1,29820,7
230699,1,29820,7
230842,1,29820,7
231103,1,29820,7
231150,1,29820,7
231198,1,29820,7
231268,1,29820,7
231430,1,29820,7
231490,1,29820,7
231493,1,29820,7
231688,1,29820,7
231738,1,29820,7
232076,1,29820,7
232162,1,29820,7
232268,1,29820,7
232272,1,29820,7
232327,1,29820,7
232414,1,29820,7
232507,1,29820,7
232529,1,29820,7
232572,1,29820,7
232664,1,29820,7
232679,1,29820,7
232753,1,29820,7
232864,1,29820,7
232886,1,29820,7
232962,1,29820,7
233065,1,29820,7
